0,1,2
1.0724639842322772,1.1150743659551416,0.0
0.9822616064459022,1.8320396697760652,1.0
1.0475871818373506,0.9833144337606972,0.0
2.317336135216377,2.128769616110439,3.0
1.0777606530575685,1.8360159576652662,1.0
2.2330681310694906,0.9133266488364585,2.0
2.128475849112072,0.9083474517519917,2.0
2.0262937017198763,2.177066626099159,3.0
2.238228621319633,0.9302350950781619,2.0
1.131358122307405,1.7175282905105242,1.0
0.7762957402130414,0.9215306171814994,0.0
2.0739173528142967,2.091816058289217,3.0
1.824450672678338,0.9257527826321388,2.0
2.2773715626804862,1.064219058854222,2.0
1.24931838164761,1.1449338297084095,0.0
2.0846689087960857,0.9955473196514775,2.0
2.124512081658329,1.9362121918706856,3.0
1.3269001445016655,1.2516875145438522,0.0
0.9772707348563654,1.1832164470159647,0.0
0.921188684310164,1.0818518505414887,0.0
0.8932251148609316,0.9182253898616661,0.0
1.0312673340378526,1.9344667407361467,1.0
1.0354067462730663,1.1660286362022312,0.0
1.2008343622190085,1.8925763611391215,1.0
1.8718702407492978,1.023407270403569,2.0
1.1870483374974636,2.2206637352954575,1.0
0.8801633700737344,2.1155957235216674,1.0
2.068446340292106,0.698099040006489,2.0
0.844820221674493,1.189892768976295,0.0
0.8659262267334078,2.1860885237010557,1.0
0.9140890860650503,1.8613154378610248,1.0
2.1838339258578925,0.8926660819636039,2.0
2.268407083050803,0.8647649064909405,2.0
1.9724228639119625,2.1308031302901416,3.0
0.9544394269382653,1.1364175872853872,0.0
0.9260238962073216,1.3143748338414882,0.0
1.9237096077720652,1.7034880813858275,3.0
2.066362040396466,2.2700502174865806,3.0
2.272045529187289,1.9678980873629768,3.0
1.1918609909674767,2.0843201608784736,1.0
1.0067603448797042,1.7336108991535275,1.0
1.0810727227167778,2.025236428834613,1.0
2.2910918876283604,0.8653404465039245,2.0
1.2531905135526618,2.088621637206871,1.0
2.0862306216886344,0.9802409509341846,2.0
0.6439174778949553,2.0210327254196963,1.0
2.1962112851839835,1.0293257508037872,2.0
1.0683980790001832,0.8835822845401468,0.0
1.766218638516069,2.085168679470591,3.0
0.9362249901675818,1.7915466473968866,1.0
2.273448766511283,1.9045316125674525,3.0
0.9778818177870703,2.015972048995547,1.0
1.1580158689515199,2.0989781805376473,1.0
0.7929504530291643,1.9481561815647486,1.0
2.1504818820055176,2.250540018573529,3.0
1.0077789479412458,0.9681787454956083,0.0
1.5609245723951095,0.8038284381791584,2.0
2.085915779558148,2.0610723566072875,3.0
1.7541084191228342,1.9231004531532545,3.0
1.9094767137344584,1.1096593964881791,2.0
2.0274650754304884,1.265778806654918,2.0
1.822260825298191,0.8155744698915544,2.0
1.9905900668361938,0.9551306507392431,2.0
1.9314579878355793,2.1613989390448474,3.0
0.8207131611225477,2.139442132345196,1.0
1.1284172682627676,2.147459259930336,1.0
2.0799736346239017,1.0529460021642065,2.0
1.0017593834762708,2.122405739088081,1.0
0.8439391891307623,2.042924426603068,1.0
0.8403731326447765,2.1728935685402515,1.0
2.002079437218599,1.2667741344711039,2.0
2.207635443108064,0.967216889147526,2.0
1.1088223594365907,0.7251174724671581,0.0
2.0691317048693696,2.204288635463476,3.0
0.883067606125124,0.7936068414739995,0.0
1.083936102149362,0.9802623303641577,0.0
1.3201356184995632,0.7708809596057841,0.0
0.7037994463724309,1.7784487318009063,1.0
1.7479098292124127,1.7773999351237275,3.0
0.7364270113358082,2.070944199575412,1.0
1.7679223108717212,2.331006769279461,3.0
1.9894509686142832,1.2140584120338382,2.0
1.0605822875196482,1.1201174385926311,0.0
0.5971702261114775,2.1468888910846,1.0
1.0241320377645327,0.9457141690853338,0.0
1.9488667409990754,0.8876965390239113,2.0
1.076193198351963,2.288350867380787,1.0
0.7916759617988715,1.143541705988263,0.0
2.2252523889907585,1.0349065358422531,2.0
1.104027622764297,1.7719455566508828,1.0
1.1869421313008093,1.1113948342228417,0.0
1.2539934424367931,0.9651230951598139,0.0
1.8610261734052416,0.7617709601833171,2.0
2.365427670927439,0.9846585455568224,2.0
2.089920415130819,1.0418451240764235,2.0
2.124382017595167,0.9888669762254378,2.0
2.038656771770592,0.8271544297363392,2.0
0.824911001837474,1.9405096280198522,1.0
1.5278489452773363,2.195794775712736,3.0
2.069090633924955,0.9671599607365272,2.0
0.8414340451649558,1.7852783806526131,1.0
0.9812168011387923,1.717681031982225,1.0
2.081789571486102,1.469090369383669,2.0
1.09802043882454,0.9645892115517408,0.0
0.940854934614554,1.0265793247476767,0.0
0.9883989270948127,1.2912682626803924,0.0
2.1575149111644065,2.094873919705173,3.0
2.096312703689096,2.0248717558201776,3.0
1.9178475777785517,2.0004371010133566,3.0
0.7579096454729697,0.916135619828427,0.0
1.9394882461820429,2.431839375529059,3.0
1.827479595685145,0.8976035848909134,2.0
1.0266061114541138,1.039470776154047,0.0
1.8973472760246544,1.8045758092462898,3.0
2.0056252576935893,0.8547925856615597,2.0
0.9832630708476765,0.8872086913184417,0.0
1.8899791565858808,1.0802820155149342,2.0
1.9202171748325518,2.148868265392516,3.0
0.8816244688436159,1.9506324928633427,1.0
1.3419136358487334,1.9924187775025044,1.0
1.9309899063779579,1.123142645827894,2.0
0.9225594744020517,1.0029714570342596,0.0
0.8049303290901126,0.9255705923934462,0.0
0.9853917696148259,2.0330297994677813,1.0
1.0673211411524797,0.814179543515814,0.0
2.061115747927072,0.9754236411212649,2.0
0.9777208180379598,2.1926235795251525,1.0
1.9222010989707805,2.0632078838545738,3.0
1.031167663873792,2.2840603155741057,1.0
1.678298478136052,0.9697717655704878,2.0
0.7995431517915931,2.2212427721830093,1.0
2.163208115995488,0.9291951559857623,2.0
0.8374893499162279,0.9411830981311043,0.0
1.7481881864264592,0.7836651170445061,2.0
2.0661459747071724,2.199076980985483,3.0
1.9290288505195443,0.8134255686890584,2.0
0.8700955329359047,0.7555754494537317,0.0
1.3174848583254946,0.8338627604210102,0.0
1.7130008952788565,0.980880782964876,2.0
2.027312402269361,1.838050358021384,3.0
2.163317877738312,1.225940683911746,2.0
0.9120217627732314,1.8335989239090091,1.0
0.8986266134634137,0.9910635596341771,0.0
0.8539746939644618,1.847179833400859,1.0
2.149043551527377,1.689425065688232,3.0
1.4051346117268702,1.1605615127883704,0.0
1.7185915134873548,2.0261195583386633,3.0
2.0351373869903604,1.09027722618627,2.0
0.9555202742291469,1.9690183867557096,1.0
